,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
170,MetaDrive-testbn4,81,223.45752592070764,171425,1046,2114.3284599781036,-42.241180419921875,5.12345027923584,41.65272521972656,0.41
171,MetaDrive-testbn4,81,222.0571386915483,172398,1047,2128.3197762966156,,7.0358195304870605,39.188560485839844,0.41
172,MetaDrive-testbn4,81,222.7248079446321,173105,1049,2135.7392365932465,-41.6844367980957,7.512261867523193,41.43287658691406,0.41
173,MetaDrive-testbn4,81,223.5987251321338,174067,1051,2146.68493103981,-42.540321350097656,10.893165588378906,42.86300277709961,0.41
174,MetaDrive-testbn4,81,227.28109667002346,175433,1053,2161.0302691459656,-40.188682556152344,11.665733337402344,39.67100524902344,0.42
175,MetaDrive-testbn4,81,228.26786542954025,176530,1056,2173.7853376865387,,12.78230094909668,42.93592071533203,0.42
176,MetaDrive-testbn4,81,230.9353996755433,177870,1058,2189.9735317230225,,8.534586906433105,38.190147399902344,0.43
177,MetaDrive-testbn4,81,230.9477306034601,178709,1059,2200.5599484443665,-45.18257141113281,15.211494445800781,44.211830139160156,0.43
178,MetaDrive-testbn4,81,231.12272706172334,179052,1060,2204.771337747574,,12.882036209106445,43.157737731933594,0.43
179,MetaDrive-testbn4,81,236.0746837564861,180783,1062,2225.920655965805,-43.86272430419922,20.575618743896484,42.32830047607422,0.44
180,MetaDrive-testbn4,81,236.1235990562266,181070,1063,2228.440868616104,,31.705930709838867,45.27521896362305,0.44
181,MetaDrive-testbn4,81,239.08833876419894,182031,1064,2238.432478904724,-42.58579635620117,5.5464911460876465,42.90174102783203,0.45
182,MetaDrive-testbn4,81,242.96217257594148,183240,1066,2249.926612854004,,6.80159330368042,42.26604461669922,0.47
183,MetaDrive-testbn4,81,243.69575813916043,184493,1068,2264.2859876155853,-44.80984878540039,4.379613399505615,44.630104064941406,0.47
184,MetaDrive-testbn4,81,245.56649356350783,185486,1069,2277.418847322464,,12.659418106079102,39.62046432495117,0.48
185,MetaDrive-testbn4,81,248.94787079144186,186227,1070,2288.4109840393066,-41.620235443115234,10.635953903198242,40.816123962402344,0.49
186,MetaDrive-testbn4,81,245.9067946648776,187087,1072,2303.839097738266,-43.23479461669922,10.431047439575195,41.564117431640625,0.48
187,MetaDrive-testbn4,81,245.49801770664112,188467,1074,2322.481557369232,-41.57762145996094,8.352764129638672,41.24259948730469,0.47
188,MetaDrive-testbn4,81,248.10509627094223,189232,1075,2330.390021800995,,8.3633451461792,43.407203674316406,0.48
189,MetaDrive-testbn4,81,245.6213612680461,190026,1077,2338.406589984894,,22.75060272216797,41.815093994140625,0.48
